L_fit,th_fit,flux_fit,rChiSq,ok,image_id,x,y,adcnn_len,adcnn_beta,adcnn_flux,score_rf,tp,truth_len,dlen,dang,flux_ratio,flux_snr
14.190395090035759,4.692941107083715,6298.4023972846,1.0979946749342135,True,3,2542.673649393605,2765.93164277839,46.38086,24.318851,3371.7769,0.9927282300897448,True,22.516391432095347,32.19046490996424,19.625909892916297,1.8679772072952396,1671.9880151914238
90.009969131501,10.570581202069027,10623.27119193168,1.0691287044311495,True,3,3929.553416746872,2867.9162656400385,49.44917,24.98144,1874.0933,0.7460251396087553,False,,40.56079913150099,14.410858797930985,5.6684857642528685,1119.7290921748404
12.29475933059732,0.48850393643146894,3286.692850651316,0.02443322473161559,True,3,3126.0060586734694,2858.527469023324,215.23248,26.115015,0.0,0.6956590967859129,False,,202.9377206694027,25.62651106356853,,937.3442166926194
26.074207529128586,16.30955917573823,3940.690007096866,1.0243184456341927,True,3,154.24271844660194,2844.6947141316077,46.942547,24.727577,1201.059,0.5307527943819508,False,,20.868339470871412,8.418017824261767,3.281012845411313,771.7323642157517
55.64512811544393,27.655502702450505,3647.618184553967,0.7825124801778142,True,3,979.1945564516128,2844.1804435483878,62.928894,25.749922,2896.179,0.7835215245056972,False,,7.283765884556068,1.9055807024505036,1.2594588195529235,488.9852947797971
56.44834428949149,18.995131061687726,5545.429143697469,1.1669027339895084,True,3,834.1795735129068,2865.6509539842878,46.00312,25.621086,1531.3608,0.5948856783895815,False,,10.445224289491485,6.625954938312276,3.621242716737603,738.0903996891878
97.53976797236403,16.10006926262965,104612.67557578115,1.3384658723342588,True,3,3383.3873183619557,2932.191281373844,197.967,25.111702,33722.242,0.734050272143502,False,,100.42723202763598,9.011632737370348,3.1021862536832856,10592.377513709576
33.973308616306156,19.012467746648024,3927.681493554319,1.0331513811588167,True,3,1678.6986584107326,2918.124871001032,50.22749,24.89401,2876.4888,0.8632079014492526,False,,16.254181383693847,5.881542253351967,1.365442998962596,673.8563733050903
41.821187070772275,34.97503482635473,5733.776226611454,1.0373882119806714,True,3,2799.831632653061,2939.120991253644,70.841896,26.369837,2247.7458,0.771004277546428,False,,29.02070892922773,8.605197826354729,2.5509006519382456,886.6302852192827
68.20899252722529,45.4249920925687,72252.09633393498,1.6667836422046531,True,3,3047.393326592517,3081.336366700371,162.138,27.067108,17622.889,0.5351903531458952,False,,93.92900747277471,18.3578840925687,4.099900778693833,8748.42020331865
24.230877282948544,20.782832436127208,5430.518016097051,0.869972037647442,True,3,967.7684210526317,2967.3585526315787,69.89467,24.752575,2454.3425,0.6998610651104702,False,,45.663792717051464,3.969742563872785,2.2126162163989136,1103.2061895059392
63.88876622785527,26.670946838513192,3285.151970769902,1.0492562846007896,True,3,1002.9269005847954,3117.6710526315787,66.51505,25.177639,2325.6597,0.767691299294821,False,,2.626283772144731,1.4933078385131928,1.4125677848611737,411.0013175074536
50.129139543922165,26.69847191166789,3621.3549649784245,1.0322824742209493,True,3,1817.2458100558656,3046.487895716946,52.60235,24.47044,1498.0002,0.5921615745426354,False,,2.4732104560778367,2.228031911667891,2.417459600458281,511.47683765418094
63.40165719989271,39.93558994202578,3688.631653351463,1.0743456970688707,True,3,1557.8482886216466,3088.1054579093434,56.53442,25.416159,914.257,0.8071081914570418,False,,6.867237199892713,14.519430942025778,4.0345675814912685,463.24952632512117
41.26299542517141,36.88987966075969,4801.7336246039395,1.0958270425101757,True,3,3951.328125,3117.7288602941176,56.458675,25.588217,1236.4156,0.7254592692747792,False,,15.195679574828588,11.301662660759689,3.8835919124636886,747.5111724642564
71.29196,25.245530000000002,2884.326,0.9993815975747978,True,3,3736.781580584941,3163.013067828251,71.29196,25.24553,2884.326,0.5843776143967648,False,,0.0,3.552713678800501e-15,1.0,341.60488098846065
64.94799270625975,33.20624891935651,4505.940542796906,1.6374674163699576,True,3,3009.105671641791,3216.957611940298,88.15149,25.953266,5152.881,0.6415523264830492,False,,23.20349729374024,7.252982919356512,0.8744507282036798,559.1168621748837
21.221976328413973,20.619766096961058,7930.971555141644,1.1487214870645006,True,3,3113.4914107235813,3239.46954711088,93.09562,25.829432,6040.5303,0.6503675126433726,False,,71.87364367158602,5.209665903038939,1.3129594855507378,1721.6048575979828
44.942842510625326,32.85829800689812,4793.475341345794,1.080513002803898,True,3,4016.387211367673,3244.726465364121,49.483585,25.754486,2901.9512,0.6608752417407442,False,,4.540742489374672,7.103812006898117,1.6518111473913806,715.0233577346543
16.718869873020168,10.094524615946714,3355.2174840010643,1.024041033217169,True,3,3680.966417910448,3348.098258706468,40.384346,24.674814,1872.1182,0.8562936968252882,False,,23.665476126979833,14.580289384053287,1.792203870461312,820.5729896727847
106.77705114084122,12.858430185860037,8863.876538601453,1.0374853635560093,True,3,2327.637219406228,3359.7711803041275,59.695755,24.607336,915.81055,0.5808146170004,False,,47.081296140841225,11.74890581413996,9.678722895910571,857.7974224531921
69.66370019854308,29.437679925265723,5155.681926113843,1.3739123359148901,True,3,2942.512211221122,3447.231683168317,70.48292,27.214571,2957.8032,0.5645507067694997,False,,0.8192198014569101,2.2231089252657235,1.7430780810954032,617.7074610287686
56.61733782114296,20.37993442555279,16242.313276762161,1.020231539979105,True,3,2720.598285714286,3369.6811428571427,85.37672,24.461927,6640.551,0.982302316566408,True,59.77594764026573,28.759382178857045,4.081992574447213,2.445928549718564,2158.604909127166
31.63231491661443,177.15034132692625,3433.3611454394822,1.0057641013126142,True,3,2014.196589769308,3448.06519558676,46.727158,25.302467,2294.3354,0.592755110872818,False,,15.094843083385573,28.152125673073755,1.4964512797211265,610.4554849234074
60.43089843619155,23.182238490065476,2786.92284204899,1.1145410362980617,True,3,2427.624118476728,3471.27221438646,62.074894,24.555862,3872.697,0.9750522800511382,False,,1.6439955638084527,1.3736235099345322,0.7196335892141806,358.5051672001861
35.454035096610696,8.731103195616726,2583.655172858025,1.047800511272179,True,3,556.6041486603284,3479.7778738115817,55.177773,24.371344,1590.4734,0.5697020246164565,False,,19.723737903389306,15.640240804383268,1.6244567012928508,433.9120540836885
70.30689276880182,27.14906605053253,6530.2531980530675,1.053820051280507,True,3,3381.83860342556,3549.1100131752305,75.52316,24.66343,3871.1982,0.99539086209443,True,55.74010314759315,5.216267231198188,2.485636050532527,1.6868816476648154,778.8091911733436
58.36579585256237,23.471864717210334,5799.087652634329,0.7582514080721565,True,3,2785.7980900409275,3618.433833560709,70.50313,24.659157,2575.3525,0.8355166220975112,False,,12.137334147437628,1.187292282789656,2.251764623535741,759.0676223963638
24.43002746363135,34.90924516251044,2550.802325393517,1.0567424044595835,True,3,2961.4962362478286,3670.284887087435,72.29077,25.208199,3443.7297,0.5130351452298687,False,,47.86074253636865,9.701046162510437,0.7407092157649647,516.0773830304928
67.59888965319615,23.451932250285548,5259.26611194976,1.0611921241089173,True,3,861.2063897763578,3662.729073482428,64.89563,24.566322,2414.933,0.9239241498410604,False,,2.703259653196156,1.1143897497144621,2.1778103624198932,639.6690893334465
-3.158953792139941e-05,10.521195099950694,1183.570925554579,0.9985312532603201,True,3,2476.25841816758,3658.878621769773,64.36884,24.695448,421.19202,0.5203351625465573,False,,64.36887158953793,14.17425290004931,2.81005068793701,1183.570925554579
16.423059851466736,50.682173457919056,3785.586286759245,1.0507487904123183,True,3,3110.806070826307,3630.231871838111,57.035076,24.596651,3640.337,0.928176420249514,False,,40.61201614853326,26.085522457919055,1.0398999561741797,934.1274018192004
47.02385469383616,29.285914735344583,1095.3952880787851,1.0466586806470994,True,3,1697.846237731734,3624.276990185387,47.011627,24.773312,1092.5693,0.5537348039119585,False,,0.012227693836159403,4.512602735344583,1.0025865527054303,159.73929195138123
24.990530667905,7.515427071453508,3650.680701367232,1.033620863138864,True,3,2344.82466442953,3666.135067114094,48.593166,24.63433,1844.479,0.7009895756688732,False,,23.602635332094998,17.118902928546504,1.9792476365235017,730.274457599604
59.360622,24.84709,3550.695,1.037399805858626,True,3,3107.835992907801,3726.209219858156,59.360622,24.84709,3550.695,0.8811256520331371,False,,0.0,0.0,1.0,460.8548338330161
56.325386,24.662025,2958.2485,1.0094674882739776,True,3,1444.2187776793623,3712.7289636846767,56.325386,24.662025,2958.2485,0.9569489208299056,True,19.71713951653344,0.0,0.0,1.0,394.1690899399204
29.767743198155827,12.455265709193934,3837.447153252817,1.0855871558421022,True,3,2215.1143984220907,3747.059171597633,55.44229,25.422235,2211.643,0.9530935449275424,False,,25.674546801844173,12.966969290806077,1.735111477418741,703.3466973164457
-0.05218636897755052,28.766244512003624,8059.551170316202,1.0491928403073114,True,3,3113.428466076696,3801.617256637168,73.75851,25.181108,3548.3738,0.7066587253562359,False,,73.81069636897755,3.5851365120036256,2.2713365684066886,8059.551170316202
412051988.4514451,23.82919530970915,14012032686.4896,1.0527191021793976,True,3,482.4599673202615,3791.373366013072,58.548576,24.370182,1526.388,0.7270469512186053,False,,412051929.9028691,0.5409866902908504,9179862.974872444,690279.7523343153
34.47859724751842,12.302757849843038,3353.0853578047545,1.036197400269997,True,3,3163.0321931589538,3973.3923541247486,50.390118,24.524622,2190.1975,0.8252113512702871,False,,15.911520752481579,12.22186415015696,1.5309511392487454,571.0443185628485
64.01715,26.17951,2573.8896,1.0918777381104616,True,3,3534.207659574468,3931.527659574468,64.01715,26.17951,2573.8896,0.873072375620855,False,,0.0,0.0,1.0,321.693101038016
113.3006371721452,24.05972859511896,7388.075124568764,1.0817975327832983,True,3,2022.444769568398,3978.58888076079,128.92613,25.556452,7052.455,0.6484862920113393,False,,15.6254928278548,1.4967234048810383,1.0475891196142002,694.08894410951
49.92753170042171,22.928333361505626,7079.038605820792,1.0570619497869091,True,3,3036.2939460247994,3983.542669584245,61.693897,24.522638,3061.5918,0.9394950046690004,False,,11.76636529957829,1.5943046384943784,2.3122085072937524,1001.8535299691247
51.505272891711456,14.061670779429301,6520.974883221592,1.1410238030699358,True,3,3985.954388389772,3984.134761575674,66.90326,24.843367,3984.2957,0.745434421867487,False,,15.397987108288547,10.781696220570694,1.6366694076500374,908.629182926062
32.603501114841016,21.38455334600809,5006.1877800540515,1.0903116401968704,True,3,2916.8289156626506,3981.671485943775,62.41885,25.118406,2226.2815,0.7867802577792208,False,,29.815348885158983,3.733852653991903,2.248676899149569,876.7484690924573
50.36521426224358,9.433756209525404,10161.489831195708,1.162907049392093,True,3,2795.0077469335056,3980.7236927049703,67.29016,24.90502,3526.837,0.8507902232651694,False,,16.924945737756417,15.471263790474609,2.8811906621133065,1431.8319331636692
41.965254630850275,13.029483294424798,7039.664802895655,1.0646121148800052,True,3,1889.982132564841,3980.406916426513,78.72228,24.765615,3004.125,0.960993153126056,False,,36.75702536914972,11.73613170557519,2.3433328516275638,1086.6934495210728
122.70154195247206,1.10972614696837,18783.028941385095,1.071979310412767,True,3,1798.154356060606,3980.5492424242425,51.099167,24.730991,2549.056,0.6773675290865959,False,,71.60237495247205,23.62126485303162,7.368621537300513,1695.6671920561764
40.549835180615176,20.41695239937106,3316.0389996340673,1.0267981937029136,True,3,2815.5037468776018,113.73105745212322,62.166958,24.873798,2891.372,0.925956806388746,True,41.79178066041998,21.617122819384825,4.456845600628952,1.146873871516383,520.7449691180424
83.38802328886865,25.54776458051946,7875.6264919845225,1.0998502061485669,True,3,2580.0817204301075,3985.6028673835126,69.08397,25.186934,4027.5273,0.6624644233307245,False,,14.304053288868658,0.36083058051945827,1.9554495613188076,862.4486995600048
63.26864145444518,17.15525078180979,5107.246415985487,1.0139960311537441,True,3,1337.8200408997957,106.8295841854124,63.37291,24.59266,2329.9692,0.7978644429066023,False,,0.10426854555481668,7.437409218190197,2.191980227028532,642.0850494847567
60.871991668671214,16.780643188979116,3207.4926644025254,1.0146557919922787,True,3,1693.2336683417086,79.5284757118928,58.430614,24.179901,2752.2708,0.6239481401261336,False,,2.4413776686712154,7.399257811020874,1.1653986462387806,411.108935176934
44.24946062024228,40.21512898220309,4833.105902148898,1.0179803711347566,True,3,2188.9240506329115,163.10488245931285,54.430996,24.715887,1197.1187,0.6556459540652176,False,,10.181535379757719,15.499241982203092,4.0372821025591685,726.5613990309142
49.835108644225,30.914451580566382,4369.717798027448,1.0601685741117761,True,3,1570.1828358208954,232.51940298507463,63.7572,24.461842,1599.936,0.7463164934797316,False,,13.922091355774995,6.4526095805663815,2.7311828710819985,618.9929260846034
35.34001998026775,3.548145743856883,5829.910739511935,1.25285498086362,True,4,3719.166376306621,28.924216027874564,51.473335,24.33705,1865.8885,0.6053789112799298,False,,16.13331501973225,20.788904256143127,3.124468980601968,980.6826909450741
78.91708337317593,8.551280641484661,20951.312342873513,1.2267503810233327,True,4,2449.308172826653,3978.832378969287,88.08435,25.005741,3752.334,0.6937014301518385,False,,9.167266626824073,16.454460358515348,5.583541428581121,2358.4448128509694
42.89655385414635,23.289628467350642,6238.679933023675,1.0806787495763595,True,4,3804.032062391681,27.87694974003466,54.604534,24.92034,2242.5713,0.9710763108200344,False,,11.707980145853654,1.630711532649343,2.781931585864706,952.5362302689817
40.923348427498816,34.11570471193674,5521.966378985712,1.109560893123756,True,4,3802.8153477218234,3951.756195043965,57.202106,24.437218,1374.6272,0.6985101709970717,False,,16.278757572501185,9.678486711936742,4.017064684145427,863.1935318835108
40.01158650238228,53.82406656929636,6725.250936260087,1.2307176238636008,True,4,26.67083333333333,3869.9510416666662,47.796448,24.37302,2177.1128,0.5451629839115242,False,,7.784861497617719,29.451046569296363,3.089068667576658,1063.201566043911
-1.4591049137743543e-05,127.13832310721432,25453.54696528985,1.6948407866794237,True,4,1806.7502116850128,3883.860287891617,63.638435,25.635159,2103.5054,0.6719639906033118,False,,63.63844959104914,78.49683589278568,12.100537971183648,25453.54696528985
64.18124,24.548182000000004,1949.1614,1.3394751172793111,True,4,4067.641723356009,3826.573696145125,64.18124,24.548182,1949.1614,0.7218653404011203,False,,0.0,3.552713678800501e-15,1.0,243.30091965380112
14.283081853532847,92.15428906049121,3446.2654662208997,0.8095329474609229,True,4,2528.8589181286548,3743.4634502923977,62.58976,24.198008,1228.3435,0.541760233421556,False,,48.30667814646715,67.95628106049121,2.8056203059005074,911.8801576173732
52.014701099705285,25.802127204046112,6706.038875429123,1.1150497527409813,True,4,975.624254473161,3617.195825049702,50.3146,24.417948,1784.9047,0.72554143892007,False,,1.700101099705286,1.384179204046113,3.757085112403549,929.8288417495066
84.68475256599439,42.53488650344651,6350.809203283679,1.0655043802365782,True,4,1515.068934646374,3558.4888093106533,56.226143,25.292603,1012.862,0.5342626121980174,False,,28.458609565994387,17.242283503446508,6.270162374818761,690.1229244454453
48.7717500561769,26.39202188691066,4709.588423493972,1.0402052256261598,True,4,3431.2023608768973,3581.760539629005,56.549046,26.607038,2317.1746,0.540909143301121,False,,7.777295943823098,0.21501611308934798,2.0324702434999815,674.3708439479647
57.453613010243686,14.145789967024918,15529.507726647915,0.8652138366772185,True,4,731.3477366255144,3599.775034293553,69.735214,25.057491,4310.2666,0.7971862074672837,False,,12.281600989756313,10.911701032975088,3.6029111810967596,2048.7974114513336
41.74134189537557,38.77250498313777,9523.160736955886,0.984612103434434,True,4,788.9228775113415,3461.914452365522,73.80445,24.725456,4773.59,0.9786987076829284,True,51.954039325849095,32.06310810462443,14.04704898313777,1.9949683020443494,1474.0014520348316
-19.29982490227834,70.30591350724899,7209.027501423185,0.8421796200606552,True,4,619.2610124917817,3550.3852728468114,64.74077,24.25732,908.7411,0.7621780434286897,False,,84.04059490227834,46.04859350724899,7.932982784010963,7209.027501423185
-14.8971539029512,92.84938352036191,7399.423544490684,1.0675961850833162,True,4,1737.2619324796274,3309.782305005821,45.911545,26.838701,2539.1143,0.9806324320956328,True,16.09881699983532,60.80869890295119,66.01068252036191,2.9141750509186153,7399.423544490684
103.34844380125242,34.62785487771521,6895.722399655075,1.060230150902474,True,4,2316.629179331307,3241.5604863221884,77.93752,24.953585,3640.0737,0.6926075932584037,False,,25.41092380125241,9.674269877715208,1.8943908744636337,678.3093430249864
51.768099432769084,22.432529731320756,4588.155632045311,1.0761805127282698,True,4,682.8292507204611,3199.4560518731987,69.50038,24.57116,3339.5305,0.9858966152304748,True,45.11947198325432,17.732280567230923,2.1386302686792362,1.3738924175255507,637.6862173165591
31.585090202362046,35.23904183003183,6959.37856013275,0.844146183718227,True,4,2898.9222720478324,3103.1233183856502,62.098072,24.435316,3564.5427,0.5880141876990718,False,,30.512981797637956,10.80372583003183,1.9523902912238222,1238.3100571173582
123.93043835755631,17.728321671272226,8189.191038798959,1.0242862955389787,True,4,3660.509944311854,3108.821002386635,58.401237,24.418507,2177.4746,0.6685375504763794,False,,65.5292013575563,6.690185328727779,3.7608663902664854,735.6174275801167
58.71494088585933,19.346689542085972,22260.12686993988,0.9788712727752977,True,4,140.47597461468723,3027.4043517679056,106.41319,24.847807,9366.887,0.7222851915500432,False,,47.69824911414067,5.5011174579140345,2.376470098330414,2905.0480577433573
-18.46643450430532,63.05989108349684,3889.096501095657,1.0168321994267564,True,4,2574.339285714286,3001.9083333333333,43.21004,24.743969,1069.0652,0.5618134355823553,False,,61.67647450430532,38.31592208349684,3.6378478142358923,3889.096501095657
71.73790680338467,25.650919773732788,3952.540378759564,1.1061997969493336,True,4,264.8193493150685,3014.970034246576,60.941505,25.049646,2914.2046,0.8138501362556335,True,59.36409991390048,10.796401803384676,0.6012737737327889,1.3563016058514095,466.6614918432494
48.39379316051071,25.196375422180825,11436.901694433272,2.111469824513434,True,4,2843.0539184952977,3017.586206896552,77.2919,25.719658,2683.4343,0.6889159476077947,False,,28.898106839489287,0.5232825778191739,4.262039020084551,1644.0444530840748
29.898646055826426,39.413380235331424,8543.651731945309,2.7752431500286767,True,4,2935.875730994152,2981.9758771929824,53.66851,24.035656,3123.765,0.6032369321673066,False,,23.769863944173572,15.377724235331424,2.7350494457634644,1562.491904035588
31.786471255312584,20.698508201587234,4810.9025177666135,1.007753428617447,True,4,759.3164444444444,2956.3786666666665,53.726467,24.732073,2442.3086,0.5491806030632237,True,21.343620671620364,21.939995744687415,4.033564798412755,1.9698176216415133,853.3071763403012
27.79701367415223,41.64501561645396,8464.28164994679,0.9442813352100107,True,4,81.47957099080695,2926.2517875383046,80.40321,25.989126,4762.5356,0.6361979600798671,False,,52.606196325847776,15.655889616453962,1.777263701702679,1605.428748962283
76.53252288100042,27.446191546336326,8126.762342825443,0.75833803818831,True,4,1749.5828988529718,2845.9864442127214,50.509964,24.605762,2490.1824,0.7363434279330828,False,,26.02255888100042,2.8404295463363276,3.2635209143014756,928.9547174655761
175.43247578649692,25.690101752184788,11447.446825141571,0.9447899684334538,True,4,2582.88541014402,2838.7113337507826,78.32636,25.094358,3741.9243,0.9044097937122394,False,,97.10611578649693,0.5957437521847879,3.0592406225699356,864.2783589743723
43.2786468562376,20.127007438230773,3843.5473076060007,1.0170146461650136,True,4,1891.892996108949,2803.326848249027,49.131615,26.693148,1744.1389,0.6419438248028703,False,,5.852968143762396,6.566140561769231,2.2036933569946755,584.2455241814945
58.57306762962547,16.138830762266153,6353.358284944906,1.0789793122881552,True,4,3083.570552147239,2760.462576687117,37.227154,24.754171,1378.8779,0.522364386129556,False,,21.34591362962547,8.615340237733847,4.607629352058588,830.1457757249572
68.79089479257915,13.548124303100632,6702.432145761414,1.074378367532832,True,4,313.89687924016283,2711.2306648575304,37.238647,24.78467,2493.1392,0.6206600640159199,False,,31.552247792579152,11.236545696899356,2.6883505524927824,808.103423582419
58.33545530939294,17.554623248698466,8432.136054494738,1.071722524522561,True,4,3492.120751988431,2715.191612436732,66.801094,24.484999,4227.166,0.9898796964842964,True,37.69284133227378,8.465638690607065,6.93037575130154,1.9947492136563216,1104.005684119723
56.96264278844787,24.127875708269027,6115.856873417752,1.2449208104118699,True,4,4013.632950990616,2725.3628779979144,47.183918,24.83807,1106.6925,0.798116119367465,False,,9.778724788447875,0.7101942917309714,5.526247691583481,810.3306166848474
93.28376848899335,18.039480641182656,10221.565872439412,1.0653774095213415,True,4,2094.6508795669824,2710.5825439783493,72.44105,24.40931,4828.1094,0.9992280681949788,True,36.059304056591,20.84271848899334,6.369829358817356,2.1170949176171137,1058.3136327201948
37.53026451218956,26.445975352511084,3081.016819504502,0.9997458258830815,True,4,3837.387782204515,2718.221779548473,35.712837,24.939692,2221.439,0.5134133436183613,False,,1.8174275121895604,1.5062833525110833,1.3869463980350134,502.9250369658677
61.88463753707772,15.073366106638108,24655.867945142374,18.97181175603537,True,4,3347.7509293680296,2634.9169764560097,77.99036,25.917635,7842.0435,0.6745262408871633,False,,16.105722462922273,10.844268893361885,3.1440616141879825,3134.2156117951895
48.007349676952046,32.38124864260101,5387.54873883625,1.0397737588993348,True,4,2054.878478664193,2533.385899814471,52.74827,24.578232,3666.9348,0.5895551463328604,False,,4.740920323047952,7.803016642601008,1.469224033881445,777.566151146562
26.090000583823183,16.266366413897554,3139.993639205425,1.0956400473183545,True,4,3293.2223502304146,2395.2039170506914,39.431416,24.192125,1846.9276,0.5983420895359872,False,,13.341415416176815,7.925758586102461,1.700117340390292,614.7403554536203
19.800534314616492,13.755740395318027,4539.821495683444,1.2000900134207615,True,4,2463.212389380531,2405.2379547689284,50.975586,24.174383,2179.454,0.8220265462205324,False,,31.175051685383508,10.418642604681963,2.0830086322920525,1020.235243602045
28.336057406345297,16.429739625954568,7906.399337977178,1.2782260532429952,True,4,19.387956564659422,2312.5903257650543,49.712215,25.660934,2975.2983,0.7942959898771879,False,,21.376157593654703,9.23119437404543,2.6573467735914678,1485.282397542095
12.215694431253944,43.011012301401365,3450.175704298553,1.0335328349237232,True,4,3093.078144078144,2323.423687423688,38.2038,24.166063,1738.0846,0.7978823003886943,False,,25.988105568746057,18.844949301401364,1.9850447465552328,987.1476871552281
28.41180455933037,171.82237106049502,4006.9908874269895,1.048609353555519,True,4,2653.9111328125,2352.64453125,48.3117,24.811867,1604.2391,0.5625667590566881,False,,19.89989544066963,32.98949593950499,2.497751667707756,751.7422257793037
28.83165421426399,31.787680635555148,5280.83728756345,0.7993430415041999,True,4,3519.539538714992,2381.0939044481056,62.30703,24.487423,2897.657,0.7370712041849964,False,,33.475375785736006,7.300257635555148,1.8224507895735935,983.4856010496748
51.654564452349156,17.096236939724164,36567.099952079494,1.1072015700829332,True,4,1093.598148148148,2219.8712962962964,103.302734,26.856821,14006.06,0.6002488188005091,False,,51.648169547650845,9.760584060275846,2.610805605008082,5087.871883189563
87.99302616063369,38.14868791909764,7104.8025214927575,0.9781752151670124,True,4,409.5956204379562,2211.9036496350363,71.41652,25.296415,2579.7515,0.745670542060948,False,,16.576506160633684,12.85227291909764,2.7540646924685412,757.4045056305727
39.03881921759064,53.582158757041476,17332.514802086633,0.9136064834556755,True,4,1033.341856586993,2097.043357420789,82.22554,26.742096,6362.707,0.6048780640615301,False,,43.18672078240935,26.840062757041476,2.7240787297115254,2774.043347225745
4.1184233817518343e-07,21.06728035658969,61002.026788906,3.6426658716425275,True,4,1751.5909742120343,2085.4212034383954,63.326042,24.606653,2692.1172,0.6579428159506658,False,,63.326041588157665,3.539372643410303,22.659498921111606,61002.026788906
31.954062606644783,108.87348580441284,14614.861686172015,0.9023428427472233,True,4,113.01308539944904,2101.5792011019284,75.77781,25.628523,6431.546,0.6067054138383364,False,,43.82374739335522,83.24496280441284,2.2723714774289125,2585.4233614830932
40.31748313055623,34.62586670175692,8812.853044450712,1.1051601180962107,True,4,1250.5277777777778,2056.868055555556,36.567047,25.33581,1473.1211,0.5614822953936159,False,,3.750436130556224,9.29005670175692,5.982436233145199,1387.9372184381348
52.27396793581981,18.80889869234876,47505.22339940889,1.141186170096051,True,4,885.3791405550581,2140.911369740376,107.44384,27.586447,22653.309,0.5291979443538867,False,,55.16987206418018,8.777548307651244,2.0970544921013037,6570.503200660081
23.79228298501743,13.41713269794466,16293.222069947402,1.2612554146684918,True,4,217.06223175965664,2077.9254291845496,99.131454,26.593515,8433.324,0.5698634419255754,False,,75.33917101498258,13.176382302055345,1.9320047551768913,3340.326496046592
61.248212491759276,45.3071982162171,3737.2932472184407,1.0382914276260558,True,4,2153.6837672281777,2036.584992343032,62.849133,24.703577,1784.8049,0.525202586976912,False,,1.6009205082407263,20.603621216217103,2.09395057533652,477.5407827161786
48.27123235363911,80.032538431221,17348.018541882797,0.8062825510874942,True,4,163.39398862713242,1999.647441104793,57.43766,24.50424,4439.438,0.6859467823551026,False,,9.166427646360894,55.528298431221,3.907706007355615,2496.926073934844
44.89683372423963,19.998162954446425,24099.371698676317,11.510165167814657,True,4,55.88490364025696,2014.8302997858675,95.53993,25.478918,11280.107,0.6474542799934268,False,,50.64309627576037,5.480755045553565,2.1364488562631823,3596.64739586894
-10.131930363696291,52.471956758967956,19988.88055441428,1.466609327722273,True,4,495.7434402332361,1991.9689018464528,54.654297,26.067612,5454.144,0.5978421276630687,False,,64.7862273636963,26.404344758967955,3.6648978381235042,19988.88055441428
55.75126159630364,19.521966009624727,6446.098479393118,1.0820854848915018,True,4,806.7304261645194,1911.704658077304,52.363438,25.041302,2162.2527,0.6570817567505968,False,,3.3878235963036403,5.519335990375282,2.9811957128753352,863.3155954891798
53.41108136165807,23.000412428314633,13458.237001377114,1.07802542974326,True,4,410.18130990415335,1881.629392971246,63.671425,25.249458,5131.353,0.9259478199048828,False,,10.26034363834193,2.2490455716853717,2.6227462818046456,1841.5032371147634
20.040136392541513,44.57463725832187,4816.500407180138,1.0413691936267953,True,4,3073.8710144927536,1897.394927536232,61.627186,24.764267,2242.1829,0.9768286668982225,True,54.52359729599118,41.58704960745849,19.81037025832187,2.1481300241742716,1075.9231816257047
104.60376854644538,177.5118356738475,11727.475491848645,4.608892655088061,True,4,3787.817285822593,1843.882486732373,62.974102,24.430225,5961.581,0.7685747738464045,False,,41.62966654644538,26.91838932615252,1.967175400594011,1146.6499817835456
-4.207711812844915,24.455447773173052,7407.00581469407,1.0596384915675041,True,4,812.2134888438134,1795.585192697769,97.01181,25.007607,7314.075,0.9598233188190124,False,,101.21952181284492,0.5521592268269444,1.0127057508562696,7407.00581469407
44.05486507033764,11.621700876326754,11580.55534763799,0.8603747883156686,True,4,3001.2940831868777,1766.02460456942,81.74715,25.596537,4626.709,0.723523850475807,False,,37.692284929662364,13.974836123673242,2.502978974393676,1744.746954160983
62.895816381420396,18.825034204088695,14212.797027375287,0.9260930460525345,True,4,2870.581981981982,1714.096096096096,78.86007,26.468163,4695.6914,0.7462448894705623,False,,15.964253618579598,7.643128795911309,3.026774082167173,1792.1265531639067
11.882946609964268,22.619319543717097,3259.848507927287,1.0661983101115435,True,4,2713.287709497207,1713.195530726257,53.577454,24.582634,2460.8694,0.5888921277007346,False,,41.69450739003574,1.9633144562828875,1.3246735108849281,945.660709002907
54.08065262655016,18.755061029058076,10973.802830717555,0.8632039718581471,True,4,2352.156303972366,1631.0466321243523,57.508583,25.147322,4487.9023,0.8027089180186741,False,,3.42793037344984,6.392260970941919,2.445196463104278,1492.2314570152012
53.18123716392854,24.629174711944646,6786.664518017702,0.846063587169329,True,4,1796.6129770992366,1580.3809160305343,62.633778,25.017115,3294.7598,0.750389390332837,False,,9.452540836071456,0.3879402880553471,2.059835900030619,930.6302462586553
38.01186351527373,7.653386967572693,14203.786923640931,1.2024355278257663,True,4,1647.672131147541,1587.792786885246,76.23666,24.919697,5706.548,0.9411026953394636,True,37.10822721393309,38.22479648472627,17.2663100324273,2.4890331113732738,2303.7989078141777
5.0079158406697555e-06,83.11962564486251,16926.219353062414,2.236931879781323,True,4,2373.289935364728,1528.555863342567,54.56657,23.418434,4637.9824,0.98048483267071,True,22.97388022850005,54.56656499208416,59.701191644862504,3.6494789960958918,16926.219353062414
