L_fit,th_fit,flux_fit,rChiSq,ok,image_id,x,y,adcnn_len,adcnn_beta,adcnn_flux,score_rf,tp,truth_len,dlen,dang,flux_ratio,flux_snr
52.79480700696176,24.754075924609822,3794.44697781761,1.0858317509738005,True,4,682.8292507204611,3199.4560518731987,69.50038,24.57116,3339.5305,0.9858966152304748,True,45.11947198325432,16.705572993038245,0.18291592460982287,1.1362216867962758,522.2192602313959
27.454766026521327,39.84364757526087,5634.231489339058,0.8605674487654789,True,4,2898.9222720478324,3103.1233183856502,62.098072,24.435316,3564.5427,0.5880141876990718,False,,34.643305973478675,15.408331575260867,1.5806323457253177,1075.2905103085602
60.821709648267515,33.93333576804046,4553.236698239224,1.0132064837833235,True,4,3660.509944311854,3108.821002386635,58.401237,24.418507,2177.4746,0.6685375504763794,False,,2.4204726482675127,9.514828768040456,2.0910630591232726,583.8360606684063
85.16800631608663,19.076033184965397,20057.924054060524,0.983139625912511,True,4,140.47597461468723,3027.4043517679056,106.41319,24.847807,9366.887,0.7222851915500432,False,,21.245183683913368,5.7717738150346065,2.1413650078260282,2173.4404330061247
39.832074301271824,35.88973782444957,3941.9692952527275,1.0278034495036774,True,4,2574.339285714286,3001.9083333333333,43.21004,24.743969,1069.0652,0.5618134355823553,False,,3.3779656987281754,11.145768824449569,3.687304848434621,624.5925150582593
61.73116993541292,25.795478860060335,2978.4236593977025,1.0974614256732904,True,4,264.8193493150685,3014.970034246576,60.941505,25.049646,2914.2046,0.8138501362556335,True,59.36409991390048,0.7896649354129224,0.7458328600603359,1.0220365651051757,379.08292167242365
51.52782495196351,18.33114987013815,8772.395166974964,1.6132124078996686,True,4,2843.0539184952977,3017.586206896552,77.2919,25.719658,2683.4343,0.6889159476077947,False,,25.76407504803649,7.388508129861862,3.2690925829542254,1222.0733728166124
31.186822651480497,42.397413984194706,6640.624301206799,2.7582852620349105,True,4,2935.875730994152,2981.9758771929824,53.66851,24.035656,3123.765,0.6032369321673066,False,,22.4816873485195,18.361757984194707,2.125839908317943,1189.113596877678
31.94517079482476,19.79188663712825,3859.3997589764685,1.0111476007390219,True,4,759.3164444444444,2956.3786666666665,53.726467,24.732073,2442.3086,0.5491806030632237,True,21.343620671620364,21.781296205175238,4.940186362871742,1.5802260856701191,682.8371769505629
32.59994065535325,33.40506410465592,7082.359037722908,0.9416834880922126,True,4,81.47957099080695,2926.2517875383046,80.40321,25.989126,4762.5356,0.6361979600798671,False,,47.80326934464675,7.415938104655922,1.4870983930750896,1240.4222125260537
57.107822240231016,25.00340313801941,5218.610928877195,0.7742401640919733,True,4,1749.5828988529718,2845.9864442127214,50.509964,24.605762,2490.1824,0.7363434279330828,False,,6.5978582402310195,0.3976411380194129,2.0956741678349324,690.5690654838266
77.80035181380346,15.295804031851851,5526.415218687644,0.9599516913819862,True,4,2582.88541014402,2838.7113337507826,78.32636,25.094358,3741.9243,0.9044097937122394,False,,0.5260081861965347,9.798553968148155,1.476891239806119,626.545667767491
44.07716495884611,35.00186562687947,3891.1290670930366,1.0201538284530154,True,4,1891.892996108949,2803.326848249027,49.131615,26.693148,1744.1389,0.6419438248028703,False,,5.054450041153885,8.30871762687947,2.230974303189406,586.0960708842445
56.170379835933076,18.101366343332877,4999.881693497955,1.0636625753863918,True,4,3083.570552147239,2760.462576687117,37.227154,24.754171,1378.8779,0.522364386129556,False,,18.943225835933077,6.652804656667115,3.626051076384613,667.1232059651438
32.20187052292221,32.76681195860125,3051.91062358436,1.0987938101624435,True,4,313.89687924016283,2711.2306648575304,37.238647,24.78467,2493.1392,0.6206600640159199,False,,5.036776477077787,7.982141958601254,1.2241236364116213,537.812957254439
59.43641779763783,17.99021256437603,6811.146673127166,1.073920074512317,True,4,3492.120751988431,2715.191612436732,66.801094,24.484999,4227.166,0.9898796964842964,True,37.69284133227378,7.364676202362176,6.494786435623979,1.6112796784245438,883.4742972578202
57.88951679012493,13.962530860364621,4409.293775064039,1.2842830836197572,True,4,4013.632950990616,2725.3628779979144,47.183918,24.83807,1106.6925,0.798116119367465,False,,10.705598790124931,10.875539139635379,3.9842085991041225,579.5208598359577
75.3739345105964,20.210514433110866,5852.98398855256,1.0753061411018878,True,4,2094.6508795669824,2710.5825439783493,72.44105,24.40931,4828.1094,0.9992280681949788,True,36.059304056591,2.932884510596395,4.198795566889146,1.2122724453080038,674.1658400549779
35.487745383243066,28.027662575844204,3606.935710341213,1.0017379800110968,True,4,3837.387782204515,2718.221779548473,35.712837,24.939692,2221.439,0.5134133436183613,False,,0.22509161675693434,3.087970575844203,1.6236933403713598,605.4791566043492
64.49282936706048,15.528677022117646,18975.658076372565,2.9877808942087176,True,4,3347.7509293680296,2634.9169764560097,77.99036,25.917635,7842.0435,0.6745262408871633,False,,13.497530632939515,10.388957977882342,2.4197338456962862,2362.877087494505
43.849890102634525,33.28910095059556,4754.729665319928,1.0556115937634944,True,4,2054.878478664193,2533.385899814471,52.74827,24.578232,3666.9348,0.5895551463328604,False,,8.898379897365473,8.710868950595561,1.296649633726765,718.0283222796465
27.56865636834801,31.573269959406893,3081.7326561366344,1.0520082512014624,True,4,3293.2223502304146,2395.2039170506914,39.431416,24.192125,1846.9276,0.5983420895359872,False,,11.86275963165199,7.3811449594068925,1.66857252885096,586.9311515069219
53.36029988382309,24.57496245950551,4514.0066685589745,1.2087599014646568,True,4,2463.212389380531,2405.2379547689284,50.975586,24.174383,2179.454,0.8220265462205324,False,,2.384713883823089,0.40057945950551144,2.0711640018825697,617.9496143035074
26.968642803405118,14.654273497155248,6155.286875397409,1.2912884361349806,True,4,19.387956564659422,2312.5903257650543,49.712215,25.660934,2975.2983,0.7942959898771879,False,,22.743572196594883,11.006660502844738,2.0687965557596053,1185.2739867960684
12.796926656540682,41.58276715341226,2952.220343710172,1.0130557129526603,True,4,3093.078144078144,2323.423687423688,38.2038,24.166063,1738.0846,0.7978823003886943,False,,25.406873343459317,17.41670415341226,1.6985481280428882,825.2697532641956
55.695964143699115,16.16347022829818,3165.4076624627737,1.0223122771252635,True,4,2653.9111328125,2352.64453125,48.3117,24.811867,1604.2391,0.5625667590566881,False,,7.384264143699113,8.648396771701812,1.973152046015319,424.1483541715719
29.82836464534644,30.319694822880532,4506.850736539436,0.8010315862988303,True,4,3519.539538714992,2381.0939044481056,62.30703,24.487423,2897.657,0.7370712041849964,False,,32.47866535465356,5.832271822880532,1.555343070811844,825.1985439636719
51.92945413995261,16.385903237055945,27355.746332683993,1.1503794114756762,True,4,1093.598148148148,2219.8712962962964,103.302734,26.856821,14006.06,0.6002488188005091,False,,51.37327986004739,10.470917762944055,1.9531364518418453,3796.1353543052933
64.78442617808335,16.946811010166574,3877.827393708256,1.0013232723776129,True,4,409.5956204379562,2211.9036496350363,71.41652,25.296415,2579.7515,0.745670542060948,False,,6.632093821916655,8.34960398983344,1.5031786564358063,481.7848797505028
78.05336674479508,29.031399948331853,9497.937001378496,0.9463121270280382,True,4,1033.341856586993,2097.043357420789,82.22554,26.742096,6362.707,0.6048780640615301,False,,4.1721732552049104,2.2893039483318525,1.4927509629751134,1075.0618839493995
0.2824619663843677,76.85182644776063,2080.8300934590507,5.660901393721829,True,4,1751.5909742120343,2085.4212034383954,63.326042,24.606653,2692.1172,0.6579428159506658,False,,63.04358003361563,52.24517344776063,0.7729344374230998,2080.8300934590507
49.63052151961084,28.789423832144358,8985.65848918874,0.9317043507580465,True,4,113.01308539944904,2101.5792011019284,75.77781,25.628523,6431.546,0.6067054138383364,False,,26.147288480389165,3.160900832144357,1.3971226341518415,1275.485392692187
80.4121571307954,33.93285082707807,10285.152442941226,1.1378490363358815,True,4,1250.5277777777778,2056.868055555556,36.567047,25.33581,1473.1211,0.5614822953936159,False,,43.845110130795405,8.597040827078072,6.981878436838102,1146.9642374351542
63.872468382145094,19.12494690337692,42407.07353484888,1.1740380729483353,True,4,885.3791405550581,2140.911369740376,107.44384,27.586447,22653.309,0.5291979443538867,False,,43.5713716178549,8.46150009662307,1.8720034911830707,5306.173585235668
41.479481735734495,20.160138401298855,16055.15869436322,1.325213044048788,True,4,217.06223175965664,2077.9254291845496,99.131454,26.593515,8433.324,0.5698634419255754,False,,57.65197226426551,6.433376598701159,1.903775865170509,2492.8603033940008
79.91519347706871,22.293082113169085,2993.048321628159,1.0452012960900328,True,4,2153.6837672281777,2036.584992343032,62.849133,24.703577,1784.8049,0.525202586976912,False,,17.06606047706871,2.410494886830918,1.6769610625946618,334.8104856184622
41.58960169201926,44.793447975819525,9031.145187009904,0.8375004793402115,True,4,163.39398862713242,1999.647441104793,57.43766,24.50424,4439.438,0.6859467823551026,False,,15.848058307980743,20.289207975819526,2.034299203414915,1400.3946521746348
65.91122588285599,20.649948033202126,22689.252737508847,1.5563697057943242,True,4,55.88490364025696,2014.8302997858675,95.53993,25.478918,11280.107,0.6474542799934268,False,,29.62870411714401,4.828969966797871,2.0114394958761337,2794.7341269884087
10.908523130982562,51.021259025593146,19163.31458738282,1.4967374401199327,True,4,495.7434402332361,1991.9689018464528,54.654297,26.067612,5454.144,0.5978421276630687,False,,43.74577386901744,24.953647025593146,3.51353293704435,5802.132611426221
50.87249574993451,22.82559769239847,5302.118670993207,1.0858899850698611,True,4,806.7304261645194,1911.704658077304,52.363438,25.041302,2162.2527,0.6570817567505968,False,,1.490942250065494,2.215704307601527,2.452127205572784,743.3749490027304
52.38611800543963,23.2231042507709,10647.944336704728,1.1073491360502374,True,4,410.18130990415335,1881.629392971246,63.671425,25.249458,5131.353,0.9259478199048828,False,,11.285306994560372,2.026353749229088,2.0750753917543245,1471.1523969382126
63.72383077465249,25.097542487567154,3143.6403897616437,1.0412616315133336,True,4,3073.8710144927536,1897.394927536232,61.627186,24.764267,2242.1829,0.9768286668982225,True,54.52359729599118,2.096644774652489,0.3332754875671533,1.402044583321746,393.8056313412748
62.974102,24.430225,5961.581,5.31919103467291,True,4,3787.817285822593,1843.882486732373,62.974102,24.430225,5961.581,0.7685747738464045,False,,0.0,0.0,1.0,751.2430331154571
6.643405263010608,29.99461958330988,7752.0991043899885,1.053977041661124,True,4,812.2134888438134,1795.585192697769,97.01181,25.007607,7314.075,0.9598233188190124,False,,90.36840473698939,4.98701258330988,1.059887833306329,3007.6267795682684
54.81477600444305,17.841535333227316,9168.464989122942,0.8750354042300202,True,4,3001.2940831868777,1766.02460456942,81.74715,25.596537,4626.709,0.723523850475807,False,,26.932373995556958,7.755001666772671,1.981638566229893,1238.3625478562064
63.218282021291486,18.441564629141126,11620.250282704601,0.9508911795076307,True,4,2870.581981981982,1714.096096096096,78.86007,26.468163,4695.6914,0.7462448894705623,False,,15.641787978708507,8.026598370858864,2.47466225798071,1461.484243180701
36.01874499304892,27.064728731071156,3723.6167360049685,1.0566992203082695,True,4,2713.287709497207,1713.195530726257,53.577454,24.582634,2460.8694,0.5888921277007346,False,,17.558709006951084,2.4820947310711574,1.5131305773500083,620.4412802516716
64.05600372497273,19.642212026075544,10102.411441013608,0.8813813950313212,True,4,2352.156303972366,1631.0466321243523,57.508583,25.147322,4487.9023,0.8027089180186741,False,,6.547420724972724,5.505109973924448,2.251031944481859,1262.2492800979405
62.633778,25.017115,3294.7598,0.8659651739491044,True,4,1796.6129770992366,1580.3809160305343,62.633778,25.017115,3294.7598,0.750389390332837,False,,0.0,0.0,1.0,416.31250297731196
47.32641456804424,32.3543439159475,11077.020592483294,1.2264462690379552,True,4,1647.672131147541,1587.792786885246,76.23666,24.919697,5706.548,0.9411026953394636,True,37.10822721393309,28.910245431955758,7.4346469159475035,1.9411070567501219,1610.1678882695712
-0.16136941248879766,60.07012945458283,5850.082585081769,1.569038189723406,True,4,2373.289935364728,1528.555863342567,54.56657,23.418434,4637.9824,0.98048483267071,True,22.97388022850005,54.727939412488794,36.651695454582836,1.2613421269304017,5850.082585081769
39.73383280817919,34.42746290739464,3845.390299041527,1.0471117728916577,True,4,1317.110576923077,1495.194230769231,54.420498,24.562979,2153.5193,0.700586322088907,False,,14.686665191820815,9.864483907394643,1.7856307575425618,610.0426463126041
54.6680356342672,23.66661435625578,3023.448308613384,1.0732427282580645,True,4,902.7430368373764,1374.433962264151,58.337006,24.882627,1988.3638,0.6293326054666166,True,33.726570543549144,3.668970365732804,1.2160126437442216,1.5205709883741516,408.9176097357037
62.57134121444004,24.022491441520003,2891.3168382859994,1.0688756110445194,True,4,1420.744019138756,1317.0231259968102,60.267902,24.683516,2926.9673,0.7801941221840698,False,,2.30343921444004,0.6610245584799941,0.9878199999999999,365.51731375119033
40.77656133352384,29.492953801450806,2880.604509818887,1.539850722962628,True,4,1629.1404761904762,1238.5738095238096,42.07635,23.979586,2048.177,0.6998395502678956,False,,1.2997886664761609,5.513367801450805,1.4064236195499153,451.10572283743966
49.58909727386293,9.910536185706926,7070.216507469859,1.1321982511372595,True,4,36.54703832752613,1235.3275261324045,55.806553,24.764088,2830.941,0.9054374613019004,False,,6.217455726137068,14.85355181429307,2.4974792860288715,1004.0136377296507
19.787888347021266,36.6468584365816,3206.6808295466108,1.0492441781535877,True,4,2581.833996023857,1192.831013916501,52.466747,24.83471,2424.8162,0.7546216910056882,False,,32.67885865297873,11.812148436581602,1.3224428431097626,720.8684359580867
36.3419409881881,5.967307274811956,2945.8557375199584,1.0381143477448962,True,4,2713.912489379779,1209.7799490229395,56.792217,24.62683,2348.7832,0.7931112531577427,False,,20.4502760118119,18.659522725188054,1.2542050443480517,488.66070320740704
78.59966304805678,19.27160051314643,9758.540545195374,0.9527614951596896,True,4,3676.2129213483145,1177.1157303370787,79.0104,24.781912,4983.545,0.922477426236629,False,,0.41073695194322113,5.510311486853567,1.958152388549792,1100.714097459497
55.67405305580154,35.63110251649091,4133.367277162559,1.0343929936224852,True,4,3001.651493598862,1253.0128022759602,66.477844,24.865156,1804.6445,0.5603262659117982,False,,10.803790944198468,10.765946516490914,2.290405272153357,553.9589424070917
5.357136991566163,27.086896684482618,2717.7763689530993,1.0696253258156605,True,4,342.311004784689,1173.354066985646,40.93319,24.27228,2361.672,0.8319356914145172,False,,35.57605300843384,2.814616684482619,1.150784854523871,1174.2142377246173
54.37998677538248,30.493296954387286,12526.229022608517,1.149773256183331,True,4,67.53769401330376,1133.4312638580932,84.42353,23.993845,8423.549,0.948059315472995,True,52.01627488420387,30.043543224617522,6.499451954387286,1.487048870091278,1698.6378577028195
52.78996187246521,21.53753321287167,5253.474562465758,1.0330622888588765,True,4,1737.1750433275563,1134.7192374350086,57.576145,25.158863,3450.3123,0.8992775722978901,False,,4.786183127534784,3.6213297871283316,1.5226084208278068,723.054377174774
42.27450682719058,26.519124185643644,3601.519725813725,1.0832026305907592,True,4,3857.0906313645614,1061.3238289205703,49.333874,24.489222,1301.2861,0.611527478124359,False,,7.059367172809424,2.0299021856436426,2.7676617200581215,553.9193325223861
67.21148452584565,22.799294584262814,2173.4983139394517,1.0812438735917516,True,4,470.3327987169206,988.83319967923,60.212505,24.726467,768.29205,0.5552856000225489,False,,6.998979525845648,1.927172415737175,2.8290001360022554,265.1169920213027
34.10273501629787,28.813959801487098,2318.8157590285246,1.0493558513641,True,4,2946.790363482671,1001.69146238377,61.238327,25.247988,2328.4392,0.666231462726105,False,,27.135591983702128,3.5659718014870982,0.9958669992450414,397.0741711093444
26.018384515108124,32.22316858069644,4358.958347465488,1.1607807293776913,True,4,26.03933054393305,968.2970711297072,51.85803,24.319412,1016.6715,0.7075166837092841,False,,25.839645484891875,7.903756580696438,4.287479630800596,854.5599894337004
61.696551725898615,18.863405240971165,2186.9438100648445,1.0620474992104114,True,4,601.4771986970684,876.8184039087948,60.07492,23.97745,2082.6602,0.698463200054319,False,,1.6216317258986166,5.114044759028843,1.0500723113952264,278.4243272054676
45.85148856053982,25.905651070558402,2687.091930758046,1.013871214166665,True,4,3879.8291948833703,852.6215199398043,63.769917,24.489473,1377.7677,0.7505287948049632,False,,17.91842843946018,1.4161780705584022,1.9503229250896548,396.8311951627029
41.44146732786603,19.782257854529355,3440.5173739867914,1.097721991402125,True,4,1937.2506596306068,851.9551451187335,54.607647,24.426973,1337.7085,0.8304397941184646,False,,13.166179672133971,4.644715145470656,2.5719485029711566,534.4489069684167
35.63469131406879,25.84058312253497,2661.129415877187,1.1102111967641566,True,4,4034.812255541069,789.9256844850065,39.400578,24.197649,1399.7439,0.6232526963435803,False,,3.765886685931214,1.642934122534971,1.901154501103514,445.7891511010075
9.887457774036399,78.83224906729839,7302.51005292654,1.1028218690542895,True,4,807.0775558166863,730.9424206815511,46.216896,25.338312,4015.4624,0.6100168314847293,False,,36.3294382259636,53.49393706729839,1.8185975425710723,2322.361604009714
2.3639944478554266e-07,91.68841908683571,17569.83550128925,1.4486063181303794,True,4,2253.109077040427,685.1243325705568,64.1119,24.242962,3757.9639,0.66260278201601,False,,64.11189976360056,67.44545708683572,4.67536037301722,17569.83550128925
47.86121339443561,29.77207439261671,4784.420957756621,1.4362870416469773,True,4,17.728285077951004,691.7661469933184,47.213802,24.591717,3237.9229,0.9570783103848676,False,,0.6474113944356077,5.18035739261671,1.477620408366308,691.5722073775156
18.162617429889295,22.996349806371136,3925.891524701396,0.20996358041664773,True,4,1776.4119170984457,585.3402417962003,55.543568,24.643965,2087.7847,0.5394036889163887,False,,37.380950570110706,1.6476151936288659,1.880410142243784,921.1897096403098
23.01034265700273,29.31795789414021,5468.663946099132,2.09798948380461,True,4,818.8365019011407,540.7557034220532,52.005226,24.02708,3591.112,0.924018361340774,False,,28.99488334299727,5.290877894140209,1.5228330238931929,1140.0389604244895
36.805851421021366,28.30727437699274,3375.6321494455715,0.9385564481524941,True,4,1732.8351219512194,490.30536585365854,55.083656,24.804365,2203.7822,0.6251732221245098,False,,18.277804578978632,3.50290937699274,1.5317449017627838,556.4122464916837
20.65628332694083,1.8612383911402834,8799.60172699295,1.2836168561853671,True,4,4074.671219512195,443.2126829268293,50.631077,25.136768,3980.6353,0.8309330490691387,False,,29.974793673059168,23.275529608859728,2.210602344553632,1936.1407485997522
11.538082656014318,154.06197945574513,3444.239915267768,1.1200878113572634,True,4,1817.957427536232,440.15036231884056,55.877907,25.871582,927.2343,0.6754693171721728,False,,44.33982434398568,51.80960254425486,3.7145303137165744,1013.973424391945
19.01117695356544,72.42648237502249,4962.013857796428,1.1037746050803425,True,4,811.7843833185448,387.7133984028394,54.328682,27.09942,1654.7667,0.8130981646007268,False,,35.31750504643456,45.32706237502249,2.998618390010162,1138.0293708896495
39.082146478924166,28.806655394049283,2829.8535041282275,1.0229924897004778,True,4,2662.229367631297,339.2250803858521,43.04813,25.642956,2608.7354,0.9500145182706778,False,,3.9659835210758345,3.1636993940492815,1.0847606484460737,452.66274163866166
17.776930754038247,54.38488134285888,4051.128889910964,1.1367771716251929,True,4,22.434813248766737,373.2403100775194,69.82161,25.214134,1343.5491,0.722148981381956,False,,52.04467924596176,29.17074734285888,3.0152443925651577,960.832468772252
34.64358846289444,23.622438009032432,3470.5047510853274,1.0751932252900722,True,4,232.29258010118045,358.93254637436763,55.17624,23.87522,1806.5281,0.5427322418844229,False,,20.532651537105558,0.25278199096757703,1.9210909318738676,589.6322208759331
83.77818716320088,26.680110600325232,4777.061699227353,1.0306769934710778,True,4,2783.825158227848,301.0348101265823,63.89098,24.483528,3007.7659,0.9774966400129264,False,,19.887207163200884,2.1965826003252324,1.5882425222080458,521.9097032236565
41.15819878685385,36.9614408758278,5573.5649213937795,1.6569858563694793,True,4,805.889247311828,262.06774193548387,44.990658,23.474442,2741.7996,0.6583813090845244,False,,3.8324592131461515,13.486998875827798,2.0328126539203595,868.7701367567636
42.99503479501496,26.89060508869049,4100.139387673507,1.0554755525108672,True,4,1657.516984258492,156.84258492129246,52.224068,25.984194,2706.1882,0.5664834001138063,False,,9.229033204985043,0.9064110886904899,1.5150976519938661,625.3014975723361
52.85859262082654,28.049773585443937,3743.36236632466,1.2343659090075005,True,4,15.090690208667736,51.33707865168539,62.47935,24.82786,3109.0422,0.8983874163287586,False,,9.620757379173455,3.221913585443936,1.204024302508554,514.877687712788
80.98314,27.736000000000004,4625.8574,1.1387660115132918,True,4,3094.914320685434,27.08017135862913,80.98314,27.736,4625.8574,0.5633746235437146,False,,0.0,3.552713678800501e-15,1.0,514.0376563328443
26.837348635646872,104.75980193315435,5381.170044602155,1.807940411817367,True,4,3509.355363984674,34.638888888888886,50.04478,25.595152,1145.5754,0.9281959341502404,False,,23.20743136435313,79.16464993315435,4.697351256497089,1038.7401341774519
66.4821726673589,22.406142638385383,5776.509043979546,1.783685607693259,True,4,3608.4270104895104,28.90603146853147,97.209755,24.604242,5679.13,0.5351607399217131,False,,30.727582332641106,2.1980993616146236,1.0171468242458872,708.4559558197417
3.0861237320075747e-06,70.90152417133817,7208.546508780698,1.1539214396462154,True,4,3184.7159227985526,30.96562123039807,75.43214,24.969187,1719.0824,0.6933627978185435,False,,75.43213691387628,45.93233717133816,4.193252463512335,7208.546508780698
48.50779310512188,28.493442039195546,5687.9289525480035,1.0813474384053572,True,4,2612.3422509225093,35.00830258302583,47.83118,25.865747,2491.1782,0.526121874763784,False,,0.6766131051218736,2.6276950391955474,2.2832284549326918,816.6733894659154
90.10455641327613,19.646395225590872,9705.195768049052,1.2268729533633695,True,4,2020.6052009456264,3968.128841607565,81.39132,24.290646,4931.9917,0.6862868987586568,False,,8.713236413276135,4.64425077440913,1.9678045622114597,1022.4237370004838
5.252060482629628,11.248534151326615,26511.901300468955,4.09276667869928,True,4,2890.417701863354,3975.4774844720496,55.395065,23.910423,3485.764,0.8373888701610775,False,,50.14300451737037,12.661888848673385,7.605764848242438,11568.472402715193
47.181323179457266,12.707903570972007,6250.714393466626,1.2494361045439508,True,4,1197.6409130816503,26.04302019315189,46.698254,24.674553,2779.7598,0.8235934862605282,False,,0.48306917945726724,11.966649429027996,2.2486527049807057,910.0067159846187
-1.4294518993550361e-06,116.23030131740995,7208.548119860961,1.1762280163718222,True,4,3260.8138651471986,30.011396011396013,51.631756,25.505976,2492.1157,0.7135470855852623,False,,51.6317574294519,89.27567468259005,2.8925415139678154,7208.548119860961
54.68647644611118,19.25124753747731,6299.5103868633205,1.0831874429604575,True,4,3393.572719802794,28.4379622021364,55.61312,25.508291,3885.5752,0.6224791715143924,False,,0.9266435538888231,6.257043462522688,1.6212555574431606,851.8572528800373
43.11921008826374,31.727439466359044,6425.154255756974,1.288936832360263,True,4,142.89892608970308,3949.641819330385,67.082985,24.208786,2426.7,0.5136005812685861,False,,23.96377491173625,7.518653466359044,2.6476920327016007,978.4714551834788
45.55787558718035,29.266491701656975,5825.655228679989,1.0408464161616764,True,5,2734.1803921568626,197.6313725490196,39.180027,28.37596,2751.428,0.5255531844075773,True,9.255596565629036,6.377848587180345,0.8905317016569754,2.11732061630542,863.1038357959335
46.35416499287818,34.27188451575922,3918.4518100871283,1.0472420559710076,True,5,2028.4158926728587,288.9205366357069,50.612034,24.633364,2046.9812,0.5754485054798354,False,,4.257869007121819,9.638520515759218,1.9142588168797683,575.5328656787917
42.265119503786195,30.252762023841584,4140.401786699362,1.0465798075935302,True,5,3014.202040816326,301.5418367346939,48.380383,25.355127,3866.3508,0.5671923714025942,False,,6.115263496213807,4.897635023841584,1.0708810454290287,636.8709457483
43.046270314333576,28.452237016254035,6475.800712251639,1.0290242619473418,True,5,926.9872389791184,343.13109048723896,42.143307,24.452747,3987.7832,0.5847207766469454,False,,0.9029633143335758,3.999490016254036,1.6239099237520334,987.0194501324386
35.15042822377643,44.4125783684811,17121.07428251663,1.0366147853916825,True,5,1881.1016949152545,385.82659713168186,76.2262,24.964054,13363.508,0.94883599294044,True,44.7710553659841,41.075771776223576,19.4485243684811,1.2811811301730527,2887.790620062684
29.167899124330784,41.697879638222126,8137.303341524614,1.0380646529642144,True,5,2124.892729439809,459.53873659118,40.052483,27.069626,2364.4492,0.7294365790529591,True,29.398199434853264,10.884583875669218,14.628253638222127,3.441521747020242,1506.7039652333967
57.77982397816214,24.420372011245245,6418.537337550397,1.0577277109649026,True,5,3947.808940158616,366.73035328046143,62.958363,24.379438,2745.7974,0.5520259875209729,False,,5.178539021837857,0.04093401124524476,2.33758591859341,844.3994945435471
37.96938157772083,16.168579804201848,4549.267505008511,1.053557697879903,True,5,1551.7781217750255,419.73374613003097,46.40662,25.197002,3351.9302,0.7169544930169619,False,,8.437238422279165,9.028422195798157,1.3572083049368127,738.2861359773253
13.807870402338079,17.066977886366693,5755.861027041012,0.7163640428756246,True,5,462.5469613259668,524.5171270718232,43.658703,24.57337,3487.6838,0.6219648073930548,False,,29.850832597661924,7.5063921136332965,1.6503391239311924,1548.984059293395
47.95035518222788,21.735976057559373,3613.9316276587488,1.034458842017027,True,5,1259.0820895522388,662.7751865671642,55.658546,24.59455,2543.9966,0.8598123086752778,False,,7.70819081777212,2.8585739424406142,1.4205725069203115,521.8960592815065
29.94700085795045,34.026324448185115,6062.855376032281,1.0471158771057099,True,5,2009.2345971563984,747.1445497630332,42.846127,24.364407,3790.8376,0.6054913020045807,False,,12.899126142049553,9.661917448185115,1.599344529038195,1107.899945827947
41.998547742681524,21.214846810468032,7871.961831506187,1.034401353177489,True,5,3724.54794520548,648.8277886497065,53.49657,24.745811,2061.5703,0.5445385178415006,False,,11.498022257318475,3.5309641895319714,3.8184299761721383,1214.6910820806409
46.07520430967734,15.411275660258704,4715.240668538303,1.03782258943298,True,5,937.8144796380092,756.7411764705882,58.20196,24.859173,3753.7825,0.7426205925327993,False,,12.12675569032266,9.447897339741303,1.256130494651276,694.6567009199151
49.77993555221212,27.90201124640061,7599.485489393923,1.029251157065417,True,5,754.4127861089187,820.9944751381215,61.33212,24.957123,1418.8745,0.5928561768066788,False,,11.55218444778788,2.944888246400609,5.355995536880762,1077.1024781071621
48.31086790310759,25.313118583253818,6083.452199376468,1.029060276538398,True,5,2733.352539802881,909.0,61.756924,24.468443,4850.555,0.5682325432741635,False,,13.446056096892406,0.8446755832538173,1.2541765219395447,875.241053322024
34.364827397577145,22.461123874463443,7898.504478771873,1.037852916642327,True,5,1174.789364640884,983.7948895027624,63.02016,24.671831,3336.8247,0.5036334221288776,False,,28.655332602422853,2.210707125536544,2.367072048697036,1347.3728293520523
54.81616829751145,29.038913223021872,5209.142912094252,1.0399819845200593,True,5,3036.476797088262,1006.5787079162876,55.807137,25.143463,3640.5972,0.6083747964821832,False,,0.9909687024885443,3.8954502230218715,1.4308484641185386,703.5774879282901
8.822852978165699,61.26570084143657,4668.226447563935,1.0045967889747587,True,5,410.3802647412756,1126.6197352587244,44.807255,24.656149,1822.3777,0.5856123541416544,False,,35.9844020218343,36.60955184143657,2.561613022132533,1571.6194452913026
160.08114448073007,18.880574548354865,12593.578232299737,1.069323474287365,True,5,2962.2346600331675,1261.75456053068,60.290802,24.533848,2714.2085,0.5190669904984566,False,,99.79034248073008,5.653273451645134,4.639871340871468,995.3574103821089
52.37081283964277,29.36372135277536,3868.0101253667453,1.0561031458333114,True,5,371.5627009646302,1331.8220793140408,53.755657,25.364809,2094.247,0.57078012404766,False,,1.3848441603572326,3.99891235277536,1.846969400155161,534.4941361392075
60.361126,24.53175,2512.6172,1.002109129721795,True,5,2911.1963993453355,1363.9721767594108,60.361126,24.53175,2512.6172,0.6259544634068159,False,,0.0,0.0,1.0,323.4056940474061
28.710852198735907,18.69322335446629,7619.168512285678,1.0334226495151857,True,5,2402.8316651501364,1305.8989990900818,53.337147,24.614756,3262.2363,0.8600363215636205,False,,24.626294801264095,5.921532645533716,2.335566099943673,1421.9506928600058
53.68439757013084,16.315892356761186,4860.748457925933,1.031573876391443,True,5,1321.845542806708,1328.7360988526036,58.038116,24.553383,4149.214,0.6693833826086151,False,,4.353718429869161,8.2374906432388,1.1714865653894768,663.4055570497959
